2.996428117878285207e+02,1.632928970237889743e+01,5.871960569719524514e+00,3.822643501259733595e-02
3.009049908360583458e+02,1.638472508560914420e+01,5.909840675290439549e+00,3.784544429922911957e-02
3.021716191911671672e+02,1.644038925075228263e+01,5.940686134585267730e+00,3.728460495598642788e-02
3.034409277399420830e+02,1.649538720015472038e+01,5.968728719700363783e+00,3.673124470925136220e-02
3.047050061412350601e+02,1.655076638247214049e+01,5.992632855415486404e+00,3.657546868199500201e-02
3.059653916767628061e+02,1.660532629398550242e+01,6.017485053952107421e+00,3.648403468308401149e-02
3.072290112664819617e+02,1.666120880496928791e+01,6.047139902957239244e+00,3.679724680218341565e-02
3.084966665183141004e+02,1.671853241732877038e+01,6.081825593364033722e+00,3.718437319612351299e-02
3.097668389166857423e+02,1.677406886130750507e+01,6.118760823115833247e+00,3.755648753268210627e-02
3.110424057177464192e+02,1.682851460822899270e+01,6.154826290664484389e+00,3.823795923500119404e-02
3.123182300634418880e+02,1.687864031128075126e+01,6.184708627174972051e+00,3.875248937566210666e-02
3.135960268316743509e+02,1.693092674408955389e+01,6.210902986145626414e+00,3.940344155573440726e-02
3.148732124022632775e+02,1.698307552924205410e+01,6.235536548283082681e+00,4.007779562491064346e-02
3.161530909071164501e+02,1.703675268806969711e+01,6.259282991709085309e+00,4.069843287371496809e-02
3.174312621750367498e+02,1.708783851255637387e+01,6.281856735477672871e+00,4.131056718473649636e-02
3.187092132010159844e+02,1.713609839103715871e+01,6.301432054339882072e+00,4.242701005997699670e-02
3.199805680735194642e+02,1.718321152774428384e+01,6.321487696740410556e+00,4.303302668032032985e-02
3.212531370782192539e+02,1.723473710549512816e+01,6.343797374573759029e+00,4.341683284399262821e-02
3.225214096771745744e+02,1.728674644002195748e+01,6.366653973614051942e+00,4.370287323268795543e-02
3.237916114801245726e+02,1.733464600186924187e+01,6.393278671121578327e+00,4.379358904595929969e-02
3.250641379372185611e+02,1.738665686340095817e+01,6.423593047168475678e+00,4.334973883341665390e-02
3.263345184543962318e+02,1.743562983458985016e+01,6.447335961355113554e+00,4.269740002903006648e-02
3.276014705936962059e+02,1.748515279055409621e+01,6.467190812664947330e+00,4.206342187980378206e-02
3.288649908818897529e+02,1.753481983382469878e+01,6.482648316117479936e+00,4.159930075269864524e-02
3.301169960478271150e+02,1.758050062077081321e+01,6.495780500629300569e+00,4.162131043373214906e-02
3.313744315490294525e+02,1.762952814554233072e+01,6.513327833770911290e+00,4.160404030682361004e-02
3.326257873251826140e+02,1.767908987443548341e+01,6.533746491048141536e+00,4.193334886389303573e-02
3.338772509644912247e+02,1.773134145380711146e+01,6.555437182427494847e+00,4.242827947341672873e-02
3.351284999419742689e+02,1.778174033147994493e+01,6.574969322931538684e+00,4.294017612489977459e-02
3.363755362163943232e+02,1.783203158895851459e+01,6.592746866997855726e+00,4.394090746286968135e-02
3.376143771279380985e+02,1.788301354551271416e+01,6.611244128676868392e+00,4.489345450989151026e-02
3.388422111172106383e+02,1.793321863513440206e+01,6.628768422048272768e+00,4.585331727629922416e-02
3.400591728252171038e+02,1.798743560665352703e+01,6.650448776085420732e+00,4.674224432670371493e-02
3.412687976190384802e+02,1.804605620142799083e+01,6.681206153095926581e+00,4.759631307672825690e-02
3.424647398871367727e+02,1.810600026316551592e+01,6.714527035323882842e+00,4.826430344805339445e-02
3.436462374510249447e+02,1.816311931880042962e+01,6.741506871368812881e+00,4.886752123725844610e-02
3.448085280887046906e+02,1.822038729019153891e+01,6.767605353081768804e+00,4.936125184862975857e-02
3.459471844689648492e+02,1.827507421202438564e+01,6.788862110494447322e+00,5.015504375714394114e-02
3.470683318137586753e+02,1.833081272913437232e+01,6.808999551487065816e+00,5.092067190838751867e-02
3.481688989536144163e+02,1.839184692236746343e+01,6.832315370579240543e+00,5.127077556066923086e-02
3.492598940943370849e+02,1.845605370526427436e+01,6.859765090700822299e+00,5.140371444156240782e-02
3.503404982099631297e+02,1.852012574078376872e+01,6.888488722460762936e+00,5.094855024024849688e-02
3.514114824816983855e+02,1.858144704963834215e+01,6.914308319734890240e+00,4.945377598118987084e-02
3.524640789382926869e+02,1.864157689720698841e+01,6.941804974656857752e+00,4.756191529683106295e-02
3.535014581745789428e+02,1.869346333135764482e+01,6.966411569012022298e+00,4.538208415529353806e-02
3.545205462315641967e+02,1.874155345682743246e+01,6.992052436200400400e+00,4.278499214726128735e-02
3.555224276598208348e+02,1.878496555166039528e+01,7.016520501043753910e+00,4.018623821173361588e-02
3.565032340453351480e+02,1.882743050432829079e+01,7.044464080060645728e+00,3.755970033429545385e-02
3.574569202796997729e+02,1.886362887881089634e+01,7.069287387787658972e+00,3.542608113528884772e-02
3.583951271835734360e+02,1.890118629658975635e+01,7.097126470860436243e+00,3.318612137689991998e-02
3.593102896303148555e+02,1.892923792405916217e+01,7.118239506020174190e+00,3.096550260451550254e-02
3.602078590359191708e+02,1.895512481447275377e+01,7.140235956200825740e+00,2.894420275100826126e-02
3.610806378173716666e+02,1.898144963373277605e+01,7.163652784655889505e+00,2.662787176161033123e-02
3.619274508237126042e+02,1.900622716373736765e+01,7.177932802485215369e+00,2.440772838249446325e-02
3.627465822980310008e+02,1.903181091350848675e+01,7.194930096184445567e+00,2.228316765850725523e-02
3.635385730110596114e+02,1.904984185445026768e+01,7.205860700014401488e+00,2.015569602315663011e-02
3.643083562042807557e+02,1.906401305967059301e+01,7.215568170907152634e+00,1.858339238481155481e-02
3.650557722367090037e+02,1.907723769023838756e+01,7.229849541997479534e+00,1.715594638639173289e-02
3.657797822672871462e+02,1.909500602892401488e+01,7.243689377721416633e+00,1.599931813460002406e-02
3.664675805258078753e+02,1.911489993531690956e+01,7.256170420404540522e+00,1.758929376307863043e-02
3.671292601155183206e+02,1.913752145002000304e+01,7.266339701735073930e+00,2.160840560477090416e-02
3.677608376303365390e+02,1.916323994887815019e+01,7.276539066993809257e+00,2.719867597091944408e-02
3.683642218788405671e+02,1.919709384152677956e+01,7.288323560118758593e+00,3.365337194962134126e-02
3.689447226734906735e+02,1.923816501766870957e+01,7.302973549740490178e+00,4.106299300233635236e-02
3.695087457856701008e+02,1.927818416752666053e+01,7.320709033210762939e+00,5.238311901139337118e-02
3.700579485785539759e+02,1.932255710727132580e+01,7.335972419236920672e+00,6.864649080368849521e-02
3.705780282280126698e+02,1.937635786877545740e+01,7.348765844525771307e+00,8.912934278004788768e-02
3.711014587287046425e+02,1.945510251454463102e+01,7.356409382343619185e+00,1.165991875363722730e-01
3.716192076827315987e+02,1.955737181023700089e+01,7.368220239590558052e+00,1.536738021078759009e-01
3.720918346170407744e+02,1.968891018964981754e+01,7.379112930262298420e+00,1.986271798395035926e-01
3.725899376819775171e+02,1.985303029358469473e+01,7.388798150594991121e+00,2.506503929767255889e-01
3.730835319376413395e+02,2.004774254447615078e+01,7.399340153757633765e+00,3.099935609913699319e-01
3.734795084490573345e+02,2.026956619809735471e+01,7.409602118207187615e+00,3.748532787282564116e-01
3.739349636022086543e+02,2.053015113223420229e+01,7.419298408791128452e+00,4.430695907712509651e-01
3.743781729604299358e+02,2.082669341782094108e+01,7.425109349716070284e+00,5.134179323402990880e-01
3.746980796879935269e+02,2.113522833725341954e+01,7.417935532720693281e+00,5.838941505189588765e-01
3.750870144852323165e+02,2.147692632305088978e+01,7.416642322512463359e+00,6.551889037834827123e-01
3.754590983085603284e+02,2.183793389514226391e+01,7.409639327912220352e+00,7.295738066180836867e-01
3.756983392366638554e+02,2.221738942452416410e+01,7.398410047404416545e+00,8.070354914150758008e-01
3.760091429771288176e+02,2.263826814983138647e+01,7.384554349124933026e+00,8.855654786925101218e-01
3.762983902837459596e+02,2.308953475964082358e+01,7.364995322072978468e+00,9.649143479240290810e-01
3.764419716591713154e+02,2.354739320572806704e+01,7.351136242076096394e+00,1.045536226292959503e+00
3.766783601668187202e+02,2.402431847114290164e+01,7.325340346768044242e+00,1.128244292455350184e+00
3.768719966116327669e+02,2.452348902687798926e+01,7.307850976680029476e+00,1.211576001422284943e+00
3.768992135773275436e+02,2.502548175767150340e+01,7.302328104092836725e+00,1.294099609883291091e+00
3.770004754138727776e+02,2.555531807920733200e+01,7.276889162434469149e+00,1.373004644707619404e+00
3.769818080326335235e+02,2.609055959937979097e+01,7.248195475055807968e+00,1.446593694693414589e+00
3.770116220653458754e+02,2.664670123950449110e+01,7.232031839633929593e+00,1.512440960556548308e+00
3.769984459538113697e+02,2.721927158323311957e+01,7.232374922372988735e+00,1.570131676904902962e+00
3.769220278453871060e+02,2.779250979397239263e+01,7.227165090832352590e+00,1.618902800728755587e+00
3.768619566181158120e+02,2.836855362459754204e+01,7.214714635902810258e+00,1.657754640629419240e+00
3.767699577391944672e+02,2.894424406408993633e+01,7.198519323759185795e+00,1.688759803183219388e+00
3.766739296035027564e+02,2.953755645252390138e+01,7.179467303906339026e+00,1.710834868770739536e+00
3.765705671427218135e+02,3.014847497306039514e+01,7.156866239509700023e+00,1.725758915789422421e+00
3.764541298162877752e+02,3.077713023580153262e+01,7.138996064845322564e+00,1.734422242963052474e+00
3.763405004492205990e+02,3.141646238272491232e+01,7.122940031515089920e+00,1.737408390981945994e+00
3.762191737943196017e+02,3.206847147431414413e+01,7.108143019242231020e+00,1.738699007459155288e+00
3.761043801427380799e+02,3.273081341182767545e+01,7.084722895666375031e+00,1.739134424967833992e+00
3.759885824239470935e+02,3.342038550105558414e+01,7.062578139147635881e+00,1.738725428484047208e+00
3.758749991131158481e+02,3.413450986008553656e+01,7.044080041124229474e+00,1.738116496946527256e+00
3.757559797260350933e+02,3.487610595169893912e+01,7.036323775508543932e+00,1.736591299758485363e+00
3.756345426189483305e+02,3.562825540889812714e+01,7.026829124996073261e+00,1.734001382965120186e+00
3.755095966837396873e+02,3.640547032289216389e+01,7.017812362307958907e+00,1.729706076977295393e+00
3.753871056060543197e+02,3.719738946404751090e+01,7.003514416418603616e+00,1.723399510597005913e+00
3.752624212173423075e+02,3.800661123407189734e+01,6.991319235051533632e+00,1.715716317535186386e+00
3.751488923435659331e+02,3.883401868618884833e+01,6.974137284897802047e+00,1.705888479309868533e+00
3.750402420891138604e+02,3.968345106704548186e+01,6.955456056679764743e+00,1.695559998478910035e+00
3.749386741426878871e+02,4.055506516552982532e+01,6.935789957650612791e+00,1.685121296959293469e+00
3.748451910262656384e+02,4.144329146437230804e+01,6.915109748908515819e+00,1.674449804388023821e+00
3.747599726988287330e+02,4.234575374464349551e+01,6.890473757511879072e+00,1.664461262130686015e+00
3.746729575784995632e+02,4.325907604182420840e+01,6.867021553538599221e+00,1.655946817216102929e+00
3.745906472589525151e+02,4.419211500153016914e+01,6.845547875374066393e+00,1.649328331097036360e+00
3.745153115553053453e+02,4.514714435644049928e+01,6.822009493443222716e+00,1.644219669127051642e+00
3.744369980728141059e+02,4.612148970324311392e+01,6.788992123266920586e+00,1.641363555048917622e+00
3.743684150991715001e+02,4.710648199450156426e+01,6.747015104312858114e+00,1.639932864496361553e+00
3.742912278272381741e+02,4.810431859426260104e+01,6.705338942801752466e+00,1.638689022547506369e+00
3.742196795051146410e+02,4.911424788252992357e+01,6.669862208149920590e+00,1.637394537187644161e+00
3.741492980525011376e+02,5.013621869899900219e+01,6.630596147246054173e+00,1.636271637010371593e+00
3.740790967717510966e+02,5.117314417802620596e+01,6.589586536468687861e+00,1.635216794484399383e+00
3.740094041374215976e+02,5.222187414199300548e+01,6.550570769423438300e+00,1.633896659896050263e+00
3.739419162057808421e+02,5.328271363364286373e+01,6.513016050326621453e+00,1.632124828553710216e+00
3.738764356498471102e+02,5.435040225955956572e+01,6.476939292738721932e+00,1.630227259007050122e+00
3.738086545601371427e+02,5.542574651040393974e+01,6.441313016500958888e+00,1.628057417615280222e+00
3.737425838825149071e+02,5.650417828103020668e+01,6.407333454615643298e+00,1.626230343451718907e+00
3.736820361649453730e+02,5.758703455285938588e+01,6.376818027288241097e+00,1.624264138000134139e+00
3.736252720423614164e+02,5.866963108944842276e+01,6.343995083485260977e+00,1.623392981665620960e+00
3.735697554493259531e+02,5.975207495735706686e+01,6.317752296613708296e+00,1.623243423043880362e+00
3.735150097532600171e+02,6.084466662493024813e+01,6.288152760489209570e+00,1.623727663397205978e+00
3.734575771191722993e+02,6.194354918883755090e+01,6.260799568676536531e+00,1.623789740658757808e+00
3.733998027463019866e+02,6.304248838869086313e+01,6.227659959133371892e+00,1.624152163142843275e+00
3.733384865703010860e+02,6.413380676794118074e+01,6.188218933056448989e+00,1.624934380320685934e+00
3.732787782329381230e+02,6.522958480386490976e+01,6.150160433957907458e+00,1.626047814028038330e+00
3.732231128120772610e+02,6.631991933421302576e+01,6.117675119903809744e+00,1.628476857983252923e+00
3.731634591299248314e+02,6.740867968041506231e+01,6.086726932621841613e+00,1.630307451818618691e+00
3.731045797018186931e+02,6.850027780738902550e+01,6.052394896576499761e+00,1.631902075290688536e+00
3.730435241085735925e+02,6.958803017317683270e+01,6.021118653010526955e+00,1.633403312777259586e+00
3.729798391637015698e+02,7.067087677656756739e+01,5.985448466425334679e+00,1.634769570225435675e+00
3.729123822267977744e+02,7.174982223660946090e+01,5.953415165777578011e+00,1.635482000082920662e+00
3.728421193213584957e+02,7.282811344484650817e+01,5.920519760190861014e+00,1.635057642242636611e+00
3.727742760342775341e+02,7.390816285079529280e+01,5.890456282172092273e+00,1.633858074622831058e+00
3.727111373081172019e+02,7.498225234410880091e+01,5.860606730638731499e+00,1.631625218249803222e+00
3.726558099960029153e+02,7.605272445677056226e+01,5.832068698109784677e+00,1.629044792743634229e+00
3.726025844711982700e+02,7.711949742033147004e+01,5.803521616288444207e+00,1.626091315298008988e+00
3.725520547036736048e+02,7.817894013098070616e+01,5.773881795013748430e+00,1.622575256361121765e+00
3.725036378725126269e+02,7.923583060335518269e+01,5.745857207787720355e+00,1.618856653196148132e+00
3.724607347199680021e+02,8.028816058791859689e+01,5.719403101438771841e+00,1.615003751279443067e+00
3.724233464445110258e+02,8.133826754317333041e+01,5.694843375798843255e+00,1.611106328097609008e+00
3.723886280231803880e+02,8.238084339386061572e+01,5.665583262651834318e+00,1.607010435210090682e+00
3.723615831452340785e+02,8.341108874723300914e+01,5.631792907402749293e+00,1.602879461294259178e+00
3.723388551712589560e+02,8.442684453512950427e+01,5.599355410907636887e+00,1.599055791242528279e+00
3.723218779314393601e+02,8.542337588926379510e+01,5.572640427369018212e+00,1.595361663131719121e+00
3.723096902402067485e+02,8.639970150904176194e+01,5.543095455561044105e+00,1.592434429105311855e+00
3.723023241301993380e+02,8.736250205302221161e+01,5.515615539494618247e+00,1.589976981973910242e+00
3.722977885905459630e+02,8.830860815150641940e+01,5.491241484378079463e+00,1.588110041532701633e+00
3.722937971525575449e+02,8.923287621603637376e+01,5.471512301038602644e+00,1.586903451836332746e+00
3.722900084803963523e+02,9.014245879500688829e+01,5.451175943675891311e+00,1.585838157595689912e+00
3.722863997519345958e+02,9.103379330442824369e+01,5.426825586978891280e+00,1.585188613685477366e+00
3.722810091346233321e+02,9.191730069343458354e+01,5.404466943184112360e+00,1.585310703355406137e+00
3.722754223125037925e+02,9.279209819813408444e+01,5.382048324325623412e+00,1.587457268598156279e+00
3.722699109340689461e+02,9.366254551264812278e+01,5.355928789537741430e+00,1.591507590044200393e+00
3.722563838950255786e+02,9.453915357497984928e+01,5.328080737475038298e+00,1.598599149539836173e+00
3.722286368825269278e+02,9.541071013258466849e+01,5.297172218518526599e+00,1.608041176824039686e+00
